DateTime,StationName,Wind maximum (m/s),Temperature 2m (DegC),Wind speed (m/s),CO (mg/m3),Temperature (near ground - top of mast) (DegC),PM10 (ug/m3),Temperature 6m (DegC),PMCoarse (ug/m3),Wind direction (Deg),PM2.5 (ug/m3)
28/09/2015 9:40:00 PM,Rangiora,3.45000004768372,8.98225021362305,2.00133299827576,0.0737926363945007,0.137084007263184,13.1391696929932,8.84516620635986,"",29.000659942627,""
28/09/2015 9:50:00 PM,Rangiora,3.04999995231628,9.00241661071777,1.87300002574921,0.100174985826015,0.123833656311035,13.1391696929932,8.87858295440674,"",37.6956596374512,""
28/09/2015 10:00:00 PM,Rangiora,1.85000002384186,8.9868335723877,0.9006667137146,0.0938950628042221,0.11299991607666,13.1391696929932,8.87383365631104,"",48.0516395568848,""
28/09/2015 10:10:00 PM,Rangiora,1.75,8.94083309173584,0.785333275794983,0.102402046322823,0.0714998245239258,10.6750001907349,8.86933326721191,"",47.8751411437988,""
28/09/2015 10:20:00 PM,Rangiora,1.45000004768372,8.94016647338867,0.794833421707153,0.131227999925613,0.0908327102661133,10.6750001907349,8.84933376312256,"",59.2253608703613,""
28/09/2015 10:30:00 PM,Rangiora,2.34999990463257,8.89808368682861,1.28866696357727,0.131915122270584,0.121334075927734,10.6750001907349,8.77674961090088,"",50.8454284667969,""
28/09/2015 10:40:00 PM,Rangiora,2.15000009536743,8.854416847229,1.06649994850159,0.102415047585964,0.125583648681641,10.6750001907349,8.72883319854736,"",45.734001159668,""
28/09/2015 10:50:00 PM,Rangiora,1.45000004768372,8.81791687011719,0.909333288669586,0.105078011751175,0.109499931335449,10.6750001907349,8.70841693878174,"",48.8821105957031,""
28/09/2015 11:00:00 PM,Rangiora,2.04999995231628,8.78383445739746,1.11466705799103,0.125636994838715,0.0810832977294922,10.6750001907349,8.70275020599365,"",78.5700378417969,""
28/09/2015 11:10:00 PM,Rangiora,2.04999995231628,8.66158294677734,1.21966695785522,0.116684548556805,0.143916130065918,12.4975004196167,8.51766681671143,"",84.7739410400391,""
28/09/2015 11:20:00 PM,Rangiora,1.95000004768372,8.58558368682861,1.3321670293808,0.138044238090515,0.140250205993652,12.4975004196167,8.44533252716064,"",85.8689575195313,""
28/09/2015 11:30:00 PM,Rangiora,1.95000004768372,8.54733371734619,1.30733299255371,0.139864876866341,0.123250007629395,12.4975004196167,8.4240837097168,"",85.3150329589844,""
28/09/2015 11:40:00 PM,Rangiora,2.15000009536743,8.50683307647705,1.37116694450378,0.1373181194067,0.110249519348145,12.4975004196167,8.39658355712891,"",84.3566513061523,""
28/09/2015 11:50:00 PM,Rangiora,2.45000004768372,8.48941707611084,1.29750001430511,0.13374175131321,0.0802507400512695,12.4975004196167,8.40916633605957,"",80.3202896118164,""
29/09/2015 12:00:00 AM,Rangiora,2.75,8.49024963378906,1.47866702079773,0.110262587666512,0.0400829315185547,12.4975004196167,8.45016670227051,"",79.5101699829102,""
29/09/2015 12:10:00 AM,Rangiora,2.54999995231628,8.51391696929932,1.34399998188019,0.0921386629343033,0.036250114440918,19.8525009155273,8.4776668548584,"",73.0234375,""
29/09/2015 12:20:00 AM,Rangiora,2.75,8.5319995880127,1.59300005435944,0.110877811908722,0.0460824966430664,19.8525009155273,8.48591709136963,"",83.3753280639648,""
29/09/2015 12:30:00 AM,Rangiora,2.34999990463257,8.53474998474121,1.46433305740356,0.124490469694138,0.0450000762939453,19.8525009155273,8.48974990844727,"",82.3141098022461,""
29/09/2015 12:40:00 AM,Rangiora,2.25,8.45791625976563,1.28383302688599,0.106189876794815,0.0534162521362305,19.8525009155273,8.40450000762939,"",81.6902618408203,""
29/09/2015 12:50:00 AM,Rangiora,2.15000009536743,8.27716636657715,1.23716700077057,0.142315372824669,0.0224161148071289,19.8525009155273,8.25475025177002,"",79.2989501953125,""
29/09/2015 1:00:00 AM,Rangiora,2.25,8.01124954223633,1.12716698646545,0.0930477827787399,"",19.8525009155273,8.06599998474121,"",75.5227127075195,""
29/09/2015 1:10:00 AM,Rangiora,1.95000004768372,7.770583152771,1.04050004482269,0.094088576734066,"",12.6933298110962,7.87141704559326,"",70.1008071899414,""
29/09/2015 1:20:00 AM,Rangiora,1.85000002384186,7.51516723632813,0.907333314418793,0.0837220922112465,"",12.6933298110962,7.66716718673706,"",65.5870895385742,""
29/09/2015 1:30:00 AM,Rangiora,1.85000002384186,7.42733287811279,0.912999987602234,0.100506201386452,"",12.6933298110962,7.53916597366333,"",58.9484786987305,""
29/09/2015 1:40:00 AM,Rangiora,1.35000002384186,7.39650011062622,0.746500015258789,0.0984377562999725,"",12.6933298110962,7.51808309555054,"",55.5016403198242,""
29/09/2015 1:50:00 AM,Rangiora,1.54999995231628,7.45833301544189,0.850000023841858,0.0894127041101456,"",12.6933298110962,7.58883285522461,"",63.3577613830566,""
29/09/2015 2:00:00 AM,Rangiora,1.25,7.52358293533325,0.632416725158691,0.0733895152807236,"",12.6933298110962,7.62349987030029,"",54.4748992919922,""
29/09/2015 2:10:00 AM,Rangiora,1.04999995231628,7.53341722488403,0.525833308696747,0.091119796037674,"",10.0725002288818,7.64849996566772,"","",""
29/09/2015 2:20:00 AM,Rangiora,1.04999995231628,7.48866701126099,0.627666711807251,0.0837793275713921,"",10.0725002288818,7.70366716384888,"","",""
29/09/2015 2:30:00 AM,Rangiora,0.949999988079071,7.4366660118103,0.584166586399078,0.119020730257034,"",10.0725002288818,7.62349987030029,"","",""
29/09/2015 2:40:00 AM,Rangiora,1.64999997615814,7.36333322525024,0.762666583061218,0.116796337068081,"",10.0725002288818,7.54591703414917,"",43.7460784912109,""
29/09/2015 2:50:00 AM,Rangiora,1.54999995231628,7.26275014877319,0.906499981880188,0.112897835671902,"",10.0725002288818,7.35099983215332,"",46.5662689208984,""
29/09/2015 3:00:00 AM,Rangiora,0.850000023841858,7.05858278274536,0.335416704416275,0.105068609118462,"",10.0725002288818,7.14499998092651,"","",""
29/09/2015 3:10:00 AM,Rangiora,1.04999995231628,6.8359169960022,0.478166699409485,0.104653544723988,"",12.1274995803833,7.00991678237915,"","",""
29/09/2015 3:20:00 AM,Rangiora,1.25,6.88758277893066,0.786333322525024,0.0637053027749062,"",12.1274995803833,7.12349987030029,"",13.9357299804688,""
29/09/2015 3:30:00 AM,Rangiora,1.25,6.99558401107788,0.80566668510437,0.113452441990376,"",12.1274995803833,7.16933298110962,"",2.11763691902161,""
29/09/2015 3:40:00 AM,Rangiora,1.75,6.99900007247925,0.913500010967255,0.12020181119442,"",12.1274995803833,7.19708299636841,"",18.7597599029541,""
29/09/2015 3:50:00 AM,Rangiora,1.85000002384186,7.0859169960022,0.790666580200195,0.0819467827677727,"",12.1274995803833,7.2832498550415,"","",""
29/09/2015 4:00:00 AM,Rangiora,1.04999995231628,6.958083152771,0.743666589260101,0.105094686150551,"",12.1274995803833,7.20958280563354,"",36.1858787536621,""
29/09/2015 4:10:00 AM,Rangiora,1.14999997615814,6.76574993133545,0.535916686058044,0.113143905997276,"",13.1724996566772,6.93366718292236,"","",""
29/09/2015 4:20:00 AM,Rangiora,1.25,6.53658294677734,0.70758330821991,0.101706549525261,"",13.1724996566772,6.70691680908203,"",141.016006469727,""
29/09/2015 4:30:00 AM,Rangiora,1.45000004768372,6.26008319854736,0.872666716575623,0.0789660215377808,"",13.1724996566772,6.59033298492432,"",176.065093994141,""
29/09/2015 4:40:00 AM,Rangiora,0.75,6.23408317565918,0.363166689872742,0.130241498351097,"",13.1724996566772,6.42175006866455,"","",""
29/09/2015 4:50:00 AM,Rangiora,0.550000011920929,6.07016706466675,0.178916692733765,0.249127373099327,"",13.1724996566772,6.20949983596802,"","",""
29/09/2015 5:00:00 AM,Rangiora,0.949999988079071,5.98449993133545,0.242916703224182,0.21628999710083,"",13.1724996566772,6.12833404541016,"","",""
29/09/2015 5:10:00 AM,Rangiora,0.349999994039536,5.87783288955688,0.0879999995231628,0.23064050078392,"",18.9008293151855,6.16099977493286,"","",""
29/09/2015 5:20:00 AM,Rangiora,0.449999988079071,5.82525014877319,0.175083294510841,0.241279006004334,"",18.9008293151855,6.10599994659424,"","",""
29/09/2015 5:30:00 AM,Rangiora,0.850000023841858,6.12391710281372,0.584583282470703,0.334189236164093,"",18.9008293151855,6.4082498550415,"","",""
29/09/2015 5:40:00 AM,Rangiora,0.850000023841858,6.33083295822144,0.360916703939438,0.274440884590149,"",18.9008293151855,6.56266689300537,"","",""
29/09/2015 5:50:00 AM,Rangiora,1.14999997615814,6.3150839805603,0.564833283424377,0.391839265823364,"",18.9008293151855,6.50741720199585,"","",""
29/09/2015 6:00:00 AM,Rangiora,1.14999997615814,6.53458404541016,0.68066668510437,0.24787463247776,"",18.9008293151855,6.57283401489258,"",343.156188964844,""
29/09/2015 6:10:00 AM,Rangiora,1.45000004768372,6.57283401489258,0.605499982833862,0.307312369346619,0.0130000114440918,22.1866703033447,6.55983400344849,"","",""
29/09/2015 6:20:00 AM,Rangiora,0.949999988079071,6.58549976348877,0.591666579246521,0.350955009460449,0.0180830955505371,22.1866703033447,6.56741714477539,"","",""
29/09/2015 6:30:00 AM,Rangiora,1.14999997615814,6.67749977111816,0.654500007629395,0.422059625387192,0.0666666030883789,22.1866703033447,6.61083316802979,"",309.857604980469,""
29/09/2015 6:40:00 AM,Rangiora,1.04999995231628,6.72616720199585,0.663666725158691,0.497708141803741,0.068666934967041,22.1866703033447,6.65749979019165,"",294.585113525391,""
29/09/2015 6:50:00 AM,Rangiora,1.04999995231628,6.75250005722046,0.631666719913483,0.486041873693466,0.146833419799805,22.1866703033447,6.60566711425781,"",272.881500244141,""
